timestamp,actual_close,predicted_close,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2022-03-03,42454.0,4805.19671693623,buy,43892.99,44101.12,41832.28,42454.0,50940.61021,1763.59375972,0.32556228,0.01,2.93914631,1.5e-07,-0.033333261588257904,3.847862263535649e-05,0.004749622256786918,hold
2022-03-04,39148.66,-2550.73607060373,buy,42454.0,42527.3,38550.0,39148.66,61964.68498,1483.25652673,0.18667771,0.01,2.22869398,1.2e-07,-0.0810549423019875,6.523683755788275e-05,0.03279559445370151,hold
2022-03-05,39397.96,-5836.735757887961,buy,39148.65,39613.24,38407.59,39397.96,30363.13341,-1140.79896562,0.23885348,0.00457277,1.099073,6e-08,0.006347843793420254,0.0013254203779646649,0.0024642160299155986,hold
2022-03-06,38420.81,12554.583573609889,buy,39397.97,39693.87,38088.57,38420.81,39677.26158,-549.78027576,0.16638469,0.00194633,1.33991847,7e-08,-0.025114798426121913,0.001340950673242899,0.004210511582047942,hold
2022-03-07,37988.0,23726.15054340005,buy,38420.8,39547.57,37155.0,37988.0,63994.11559,299.45632452,0.26612331,0.00062856,3.93567342,2.1e-07,-0.011328919506856962,0.0012821489863653372,0.0017439771021662781,hold
2022-03-08,38730.63,3007.4803157579886,buy,37988.01,39362.08,37867.65,38730.63,55583.06638,-159.90557443,0.26365716,0.00793762,1.12651794,6e-08,0.019360439473765596,0.0012412519967860177,0.002835512005908852,hold
2022-03-09,41941.71,21072.36942372769,buy,38730.63,42594.06,38656.45,41941.71,67193.41583,-933.7104171,0.14945361,0.00784307,1.65610922,9e-08,0.07965003732031377,0.0005019376862069643,0.05851423443390243,hold
2022-03-10,39422.0,30204.33426835656,buy,41941.7,42039.63,38539.73,39422.0,71962.93154,-305.4068637,0.31635778,-0.00163968,1.64428667,9e-08,-0.06195676107004793,3.3860266264843e-05,0.019903914059054933,hold
2022-03-11,38729.57,36287.38688231349,buy,39422.01,40236.26,38223.6,38729.57,59015.75104,1572.77195158,0.22085444,-0.00191146,9.67081775,5.1e-07,-0.017720645144228633,9.351924590300417e-05,0.0030850404826754255,hold
2022-03-12,38807.36,8821.483753826915,buy,38729.57,39486.71,38660.52,38807.36,24034.36432,258.61470767,0.3036779,-0.00223575,1.55555333,8e-08,0.002006528401358036,3.7164648203724954e-05,0.0016964163266076579,hold
2022-03-13,37777.34,-415.2534139376893,buy,38807.35,39310.0,37578.51,37777.34,32791.82359,-440.74493054,0.25891789,-0.00181117,1.07593514,6e-08,-0.026900467390317852,3.1039890378632394e-05,0.0024433294570630312,hold
2022-03-14,39671.37,18059.03978065431,buy,37777.35,39947.12,37555.0,39671.37,46933.02814,2246.54099987,0.34071679,-0.00023419,1.41227788,7e-08,0.04892031687140569,2.5724554830908798e-06,0.01134760191302602,hold
2022-03-15,39280.33,168.44659762322766,buy,39671.37,39887.61,38098.33,39280.33,46015.54926,3262.27171995,0.27377729,0.00726166,1.68281888,9e-08,-0.009905884169983963,5.501810074046649e-05,0.005072176515088181,hold
2022-03-16,41114.0,-4261.602521579864,buy,39280.33,41718.0,38828.48,41114.0,88120.76167,1011.01870942,0.24748155,0.00922308,3.51017602,1.8e-07,0.045624811430510115,3.6619984081834694e-05,0.005003157660073154,hold
2022-03-17,40917.9,-6246.8484428894535,buy,41114.01,41478.82,40500.0,40917.9,37189.38087,628.3396497,0.36257045,0.01,5.31501608,2.8e-07,-0.004781075985047464,1.8974785475429556e-06,0.0034593126538368093,hold
2022-03-18,41757.51,-7133.199380900862,buy,40917.89,42325.02,40135.04,41757.51,45408.00969,-534.60998179,0.41789419,0.0058835,1.02372527,5e-08,0.02031169524144141,4.828500803539709e-09,0.010655220219315803,hold
2022-03-19,42201.13,10385.102073709666,buy,41757.51,42400.0,41499.29,42201.13,29067.18108,-2035.67894599,0.32908329,0.00991784,1.46922307,8e-08,0.010567682574771557,1.7971777629702222e-06,0.003958075586580709,hold
2022-03-20,41262.11,21952.849558627902,buy,42201.13,42296.26,40911.0,41262.11,30653.33468,-908.66908241,0.3235068,0.00970597,1.03490151,5e-08,-0.022502352481311442,8.299745255668404e-06,0.0034116121451340416,hold
2022-03-21,41002.25,30901.88653179467,buy,41262.11,41544.22,40467.94,41002.25,39426.24877,-423.21281973,0.22984306,0.00310478,1.37910265,7e-08,-0.006317702205992036,0.0001023012228734969,0.0018898777324174313,hold
2022-03-22,42364.13,37087.16544946611,buy,41002.26,43361.0,40875.51,42364.13,59454.94294,3023.08678535,0.26770576,0.00901382,1.37727647,7e-08,0.03267507037255884,0.00010668765336992562,0.009806798292709404,hold
2022-03-23,42882.76,9514.785198043584,buy,42364.13,43025.96,41751.47,42882.76,40828.87039,-4327.78259294,0.23677902,0.00730712,1.70493419,9e-08,0.012167866742905374,8.787824513601006e-05,0.011298191408209103,hold
2022-03-24,43991.46,26381.043522553147,buy,42882.76,44220.89,42560.46,43991.46,56195.12374,-3650.10614551,0.2990998,0.00036416,1.52736535,8e-08,0.02552564380828476,6.091606227179457e-06,0.008166265780985378,hold
2022-03-25,44313.16,33628.79515841067,buy,43991.46,45094.14,43579.0,44313.16,54614.43648,-1848.77744746,0.28351381,0.00597343,13.74967625,7.2e-07,0.007286174227543661,6.349018918644387e-06,0.002416072839221767,hold
2022-03-26,44511.27,38178.2326952827,buy,44313.16,44792.99,44071.97,44511.27,23041.61741,-831.6655595,0.35577034,0.00212456,1.74359766,9e-08,0.004460717136023095,9.500172406266997e-07,0.0033464026005940663,hold
2022-03-27,46827.76,40919.772837506534,buy,44511.27,46999.0,44421.46,46827.76,41874.91071,-696.37933401,0.24612893,0.00274954,0.90610704,5e-08,0.05073377393082759,3.440476300291044e-05,0.004093405963241957,hold
2022-03-28,47122.21,42423.85193035484,buy,46827.76,48189.84,46663.56,47122.21,58949.2614,-3276.68448068,0.20433592,0.00981367,2.09819632,1.1e-07,0.006268250306015814,9.518166501980071e-05,0.005071630633088595,hold
2022-03-29,47434.8,43149.05263849497,buy,47122.21,48096.47,46950.85,47434.8,36772.28457,439.11604772,0.25579407,0.00999279,8.3269467,4.4e-07,0.006611696768465159,0.00011597453452902517,0.0018576350737123338,hold
2022-03-30,47067.99,12015.185996296404,buy,47434.79,47700.22,46445.42,47067.99,40947.2085,-3706.53355045,0.31740322,0.01,1.33419118,7e-08,-0.007762984396878372,1.0096248469353538e-05,0.014746536870166345,hold
2022-03-31,45510.34,27254.73221618682,buy,47067.99,47600.0,45200.0,45510.34,47449.08176,2846.59988922,0.39804807,0.01,2.14682005,1.1e-07,-0.03365359925692603,6.065800790562302e-07,0.01371314410875177,hold
2022-04-01,46283.49,3196.8565095761405,buy,45510.35,46720.09,44200.0,46283.49,56271.06474,-718.4290597,0.25571602,0.00750926,2.18849139,1.2e-07,0.01684575714059203,0.00014692202847044666,0.0018961543919579645,hold
2022-04-02,45811.0,20713.910399249195,buy,46283.49,47213.0,45620.0,45811.0,37073.53582,-1636.75143803,0.23988862,0.01,0.84428895,4e-08,-0.010261073071446306,0.00016669563334898569,0.0022864737915157677,hold
2022-04-03,46407.35,29128.368880923987,buy,45810.99,47444.11,45530.92,46407.35,33394.67794,363.13386168,0.22227671,0.01,1.68843892,9e-08,0.012933614904539842,0.00019591491058587674,0.00197172687154146,hold
2022-04-04,46580.51,4184.547039510905,buy,46407.36,46890.71,45118.0,46580.51,44641.87514,1981.66805398,0.26142577,0.01,3.38504359,1.8e-07,0.0037243614415168034,0.00017833996501413388,0.0025083172369658392,hold
2022-04-05,45497.55,-3505.721585465671,buy,46580.5,47200.0,45353.81,45497.55,42192.74852,3317.93017288,0.26911542,0.00894971,1.05348625,6e-08,-0.023523734948063195,0.00012288982179547794,0.005444125662094092,hold
2022-04-06,43170.47,-6805.368923796417,buy,45497.54,45507.14,43121.0,43170.47,60849.32936,-1304.73071356,0.29862033,0.00952984,1.01437013,5e-08,-0.052501781655002897,2.065964007922542e-05,0.011437356333533818,hold
2022-04-07,43444.19,11906.258464601933,buy,43170.47,43900.99,42727.35,43444.19,37396.54156,950.12480016,0.42829558,0.0063249,0.90283425,5e-08,0.006320429156202368,3.6808716050012243e-07,0.013550770622392298,hold
2022-04-08,42252.01,-2579.8680226850524,buy,43444.2,43970.62,42107.14,42252.01,42375.04203,-3336.9022634,0.26638091,0.00928834,1.15250552,6e-08,-0.027825199218427053,0.0005918200965467177,0.013514308744837791,hold
2022-04-09,42753.97,15987.172984387138,buy,42252.02,42800.0,42125.48,42753.97,17891.66047,801.15730735,0.24005657,0.00921638,0.82371838,4e-08,0.011810129932037259,0.0016105387510825357,0.004852512824003719,hold
2022-04-10,42158.85,-229.51428057074685,buy,42753.96,43410.3,41868.0,42158.85,22771.09403,-3187.42335574,0.43008232,0.00574752,0.78403029,4e-08,-0.014017429746878484,1.4171090831218323e-07,0.11483328327873736,hold
2022-04-11,39530.45,18145.66149895191,buy,42158.85,42414.71,39200.0,39530.45,63560.44721,2432.87180491,0.25570386,0.00772523,1.09010636,6e-08,-0.06437336581826365,0.0004629039389662246,0.02350346314475337,hold
2022-04-12,40074.94,956.944648684858,buy,39530.45,40699.0,39254.63,40074.94,57751.01778,-3708.79755324,0.16790847,-0.00625576,4.24368985,2.2e-07,0.013679940298762482,0.0006346873255366313,0.010784758441957617,hold
2022-04-13,41147.79,19178.42551686555,buy,40074.95,41561.31,39588.54,41147.79,41331.72609,-78.7190316,0.26852631,0.00188898,1.37940396,7e-08,0.02641901842530263,0.0004264120763385318,0.002242626342210207,hold
2022-04-14,39942.38,28994.930322160722,buy,41147.78,41500.0,39551.94,39942.38,36807.01401,412.0792469,0.23987588,0.00247844,6.78278684,3.6e-07,-0.029732304130666604,0.00031785679108905455,0.0023602643055455463,hold
2022-04-15,40551.9,5668.37749031782,buy,39942.37,40870.36,39766.4,40551.9,24026.35739,-1462.72330984,0.201345,-0.00143545,0.73593735,4e-08,0.015144719601020222,0.00023178010533714995,0.002465372529033356,hold
2022-04-16,40378.71,23223.378018330037,buy,40551.9,40709.35,39991.55,40378.71,15805.44718,524.63618051,0.3501007,0.00370785,0.58377807,3e-08,-0.004279969331170057,2.2489724402916353e-05,0.0027425204428918864,hold
2022-04-17,39678.12,2979.6344813007104,buy,40378.7,40595.67,39546.17,39678.12,19988.49259,-463.22733244,0.19408574,0.0048177,0.5176878,3e-08,-0.017502763604226226,3.50195835400701e-05,0.002562408203066486,hold
2022-04-18,40801.13,20875.406446719022,buy,39678.11,41116.73,38536.51,40801.13,54243.49575,562.49647902,0.31593561,-0.00539706,0.64605276,3e-08,0.027909874843025737,1.333977949064249e-05,0.002850528925303879,hold
2022-04-19,41493.18,1865.976903260349,buy,40801.13,41760.0,40571.0,41493.18,35788.85843,-2043.05119857,0.41416008,0.00423012,1.39511944,7e-08,0.01681929927737526,6.057282524148541e-09,0.01749924021371926,hold
2022-04-20,41358.19,19896.08763267338,buy,41493.19,42199.0,40820.0,41358.19,40877.35041,677.45917542,0.30447061,0.00602744,1.4815332,8e-08,-0.0032586092287824916,2.6153344447846366e-05,0.0020334794592248785,hold
2022-04-21,40480.01,1477.6881230735767,buy,41358.19,42976.0,39751.0,40480.01,59316.27657,-2048.64433071,0.23981583,0.00030832,7.14037229,3.8e-07,-0.02146219513885801,3.4422204081192955e-05,0.003449231005555741,hold
2022-04-22,39709.18,19540.66810200423,buy,40480.01,40795.06,39177.0,39709.18,46664.0196,641.69722341,0.23906183,-0.00663837,1.51408616,8e-08,-0.019225876795201283,5.068921078889198e-05,0.0020557640259226484,hold
2022-04-23,39441.6,1390.2274983161676,buy,39709.19,39980.0,39285.0,39441.6,20291.42375,357.70819522,0.3924277,-0.01006677,0.75642992,4e-08,-0.006761298356655494,1.4069799456283021e-05,0.008658633661906513,hold
2022-04-24,39450.13,-3372.406395299436,buy,39441.61,39940.0,38929.62,39450.13,26703.61186,-712.86423855,0.25382052,-0.01153862,0.45018876,2e-08,0.0002162457340772487,0.0024256669831582197,0.02003756398588109,hold
2022-04-25,40426.08,14876.691400762014,buy,39464.99,40616.0,38200.0,40426.08,62991.73421,6924.50696792,0.12467698,-0.00051395,0.64085942,3e-08,0.02443777865032932,0.0007847996716076618,0.9475062369328053,sell
2022-04-26,38112.65,-473.0068805301203,buy,40426.08,40797.31,37702.26,38112.65,66650.258,-19.66784783,0.28079149,0.00496042,0.93825672,5e-08,-0.05892887322404605,0.0013925010219837477,0.09454073825670824,hold
2022-04-27,39235.72,17694.82175585568,buy,38112.64,39474.72,37881.31,39235.72,57083.12272,816.52008566,0.43080555,-0.00435567,0.60769885,3e-08,0.02904130834995406,3.722205196683097e-07,0.028981200749408433,hold
2022-04-28,39742.07,945.7967538356768,buy,39235.72,40372.63,38881.43,39742.07,56070.32784,-109.31780997,0.22930588,0.0014441,1.06315391,6e-08,0.012822767969639432,0.00011520943881043149,0.0022920373376207528,hold
2022-04-29,38596.11,19035.588584169745,buy,39742.06,39925.25,38175.0,38596.11,51453.65715,309.44804774,0.30397648,0.00540285,1.56254334,8e-08,-0.02925883015250115,4.651929438884589e-05,0.002529417705198054,hold
2022-04-30,37630.8,1556.0826980566965,buy,38596.11,38795.38,37578.2,37630.8,35321.18989,660.61126732,0.25943544,0.00285005,1.16363548,6e-08,-0.025328630177714796,5.8195900074396086e-05,0.00201640743135747,hold
2022-05-01,38468.35,-2937.1496481156364,buy,37630.8,38675.0,37386.38,38468.35,38812.24104,1343.74891549,0.29745339,0.00385908,1.20072915,6e-08,0.02201296126766681,7.753424462298497e-05,0.0025634434091917585,hold
2022-05-02,38525.16,-5117.83301662624,buy,38468.35,39167.34,38052.0,38525.16,53200.92628,720.71546325,0.26979533,0.00793358,2.35973755,1.2e-07,0.0014757090645608362,0.00019745508627857632,0.004515586773892334,hold
2022-05-03,37728.95,-6204.594698406459,buy,38525.16,38651.51,37517.8,37728.95,40316.45358,6709.07537038,0.36489491,0.01,1.47731732,8e-08,-0.02088383006942929,1.605696513979571e-05,0.16104320706115624,hold
2022-05-04,39690.0,-6704.720196016433,buy,37728.95,40023.77,37670.0,39690.0,62574.61736,104.658915,0.20514468,0.00920052,1.67399863,9e-08,0.05067156251954114,0.005840985757191782,0.021938075125152966,hold
2022-05-05,36552.97,-6896.6323855572955,buy,39690.0,39845.51,35571.9,36552.97,88722.43355,3025.58214187,0.25712852,0.0038151,0.8632211,5e-08,-0.08233682535055205,0.00012550151076122043,0.041087490445266446,hold
2022-05-06,36013.77,-6928.012730319502,buy,36552.97,36675.63,35258.0,36013.77,68437.80187,865.68548634,0.35453348,-0.00209121,1.15881598,6e-08,-0.014861076122788424,6.618763257251765e-05,0.006045210178443513,hold
2022-05-07,35472.39,-6878.932076098325,buy,36013.77,36146.3,34785.0,35472.39,34281.70682,321.45010606,0.33806109,0.00086688,0.5992873,3e-08,-0.015146717920837932,0.00014007130432959575,0.03266420115481054,hold
2022-05-08,34038.4,-6793.4314699262395,buy,35472.4,35514.22,33713.95,34038.4,72445.64344,10306.14866652,0.60910563,0.00921962,1.32199589,7e-08,-0.04126534832558704,7.777097923207586e-16,0.9999963891279258,sell
2022-05-09,30076.310000000005,-6695.573956654073,buy,34038.39,34243.15,30033.33,30076.31,191876.926428,22688.53584531,0.63774099,0.00967349,2.41606486,1.3e-07,-0.12375148039084222,3.553571252262265e-29,1.0,sell
2022-05-10,31017.1,-6598.263891531231,buy,30074.23,32658.99,29730.4,31017.1,165532.00311,15183.37080011,0.75344082,0.00656966,1.41636003,7e-08,0.03080084662153245,3.0318210029788527e-26,1.0,sell
2022-05-11,29103.940000000002,-6508.042894415261,buy,31017.11,32162.59,27785.0,29103.94,207063.739278,-9311.13074944,0.43051484,0.00342366,3.60814256,1.9e-07,-0.0636651051045502,1.547323586700587e-09,0.9999999669053073,sell
2022-05-12,29029.75,9354.681288085878,buy,29103.94,30243.0,26700.0,29029.75,204507.263138,-10605.48542775,0.17438104,-0.02691856,1.97431204,1e-07,-0.00255239398280821,0.0008522477280707348,0.99894665321921,sell
2022-05-13,29287.05,20504.7574482733,buy,29029.74,31083.37,28751.67,29287.05,97872.36957,-1250.30074825,0.2426923,0.00337522,4.43526878,2.3e-07,0.008824272580558484,0.043846130803952645,0.02288999098456167,hold
2022-05-14,30086.739999999998,29855.785597488284,sell,29287.05,30343.27,28630.0,30086.74,51095.87863,602.51112685,0.20717939,0.00935422,10.51246859,5.5e-07,0.02693910433173367,0.04319803638885503,0.005430204583981332,hold
2022-05-15,31328.89,6811.284220606683,buy,30086.74,31460.0,29480.0,31328.89,46275.66912,1321.93476721,0.27624958,0.00930879,1.12364724,6e-08,0.040456131904645545,0.034113779632145444,0.01477706537805143,hold
2022-05-16,29874.01,249.35480777084692,buy,31328.89,31328.9,29087.04,29874.01,70959.05936,-1169.34689755,0.41621168,0.00625301,1.78513501,9e-08,-0.04755180340819563,4.005095218563806e-06,0.09150595913043984,hold
2022-05-17,30444.93,18552.552721463442,buy,29874.01,30788.37,29450.38,30444.93,56724.13307,-1263.06140047,0.28155847,0.00152825,2.71906756,1.4e-07,0.018930606202495235,0.00017700583379156933,0.004370623576913687,hold
2022-05-18,28715.32,28382.150790172218,buy,30444.93,30709.99,28654.47,28715.32,59749.15799,3486.60960006,0.31941642,-0.00204013,1.88878017,1e-07,-0.05848869957421896,4.732344454932436e-06,0.013788353903310365,hold
2022-05-19,30319.23,5526.748798819183,buy,28715.33,30545.18,28691.38,30319.23,67877.36415,-1315.88185909,0.27034386,0.00605721,5.50463355,2.9e-07,0.05435138641776955,9.12195351886446e-06,0.004927240701332943,hold
2022-05-20,29201.01,23422.15721240312,buy,30319.22,30777.33,28730.0,29201.01,60517.25325,2173.43506245,0.2763365,0.00821986,3.60921878,1.9e-07,-0.03757886695618367,8.465430515083418e-06,0.0035431029811130543,hold
2022-05-21,29445.06,3228.674041804074,buy,29201.01,29656.18,28947.28,29445.06,20987.13124,-952.67592246,0.25345786,0.00206482,2.0940816,1.1e-07,0.008322856374715153,1.3951389504489545e-05,0.0016381974531691663,hold
2022-05-22,30293.94,21301.317637150885,buy,29445.07,30487.99,29255.11,30293.94,36158.98748,-530.69846881,0.2444549,0.00491755,1.59740923,8e-08,0.028421538420796314,1.212091043117673e-05,0.002017634583172173,hold
2022-05-23,29109.149999999998,30371.958265357018,sell,30293.93,30670.51,28866.35,29109.15,63901.49932,1265.90495676,0.27332321,0.00748894,2.90233384,1.5e-07,-0.039895134769211214,5.343416173454077e-06,0.002996124838904858,hold
2022-05-24,29654.580000000005,6069.3223464524735,buy,29109.14,29845.86,28669.0,29654.58,59442.96036,946.98883918,0.30404277,-1.506e-05,2.73503169,1.4e-07,0.018564024573910418,6.59819721407423e-06,0.0023171935359849296,hold
2022-05-25,29542.15,-1296.7143291842951,buy,29654.58,30223.74,29294.21,29542.15,59537.38659,3548.31381371,0.39849248,0.00886208,3.41379099,1.8e-07,-0.003798525195082192,1.3967621309044784e-07,0.01317270371087538,hold
2022-05-26,29201.349999999995,-4760.861354795696,buy,29542.14,29886.64,28019.56,29201.35,94581.65463,2903.69721274,0.3167648,0.00771063,2.48829328,1.3e-07,-0.011603116040031471,6.67096009399504e-05,0.004295796636106406,hold
2022-05-27,28629.8,-6415.070777585508,buy,29201.35,29397.66,28282.9,28629.8,90998.5201,1173.28779218,0.23000938,0.01,4.06271545,2.1e-07,-0.0197668076759755,0.00018780123699876168,0.0023110403287646113,hold
2022-05-28,29031.33,-7138.04468254924,buy,28629.81,29266.0,28450.0,29031.33,34479.35127,-2880.81294048,0.24317944,0.00965255,1.38308056,7e-08,0.013927458255286653,0.0002179126118150449,0.0036245622418072058,hold
2022-05-29,29468.099999999995,10206.888424761593,buy,29031.33,29587.78,28839.21,29468.1,27567.34764,-1238.90307062,0.28436933,0.00999884,2.81750141,1.5e-07,0.014932730664861931,0.00028116549636711456,0.006473037723460916,hold
2022-05-30,31734.22,21724.96617040783,buy,29468.1,32222.0,29299.62,31734.22,96785.9476,-1295.57999728,0.46813919,0.01,2.69792726,1.4e-07,0.07408727158891816,1.149526820750655e-10,0.21023093245395447,hold
2022-05-31,31801.04,30723.074545150997,buy,31734.23,32399.0,31200.01,31801.04,62433.11632,4205.39944346,0.32713342,0.01,2.93366273,1.5e-07,0.002103399738536469,0.0008245097958467425,0.04447803922989984,hold
