timestamp,actual_close,actual_high,actual_low,predicted_close,predicted_high,predicted_low,deepPredictor,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2023-08-25 14:00:00,25796.5,26294.53,25750.000000000004,26190.957286309676,26222.17770494852,26153.88833122507,buy,26050.71,26294.53,25750.0,25796.5,4692.14564118,-194.41696326,0.65352641,0.00482732,6.20070275,3.2e-07,-0.009739020367514353,0.00033706530354565064,3.5268572745349846e-06,neutral
2023-08-25 15:00:00,25917.880000000005,26041.619999999995,25784.319999999996,26196.060331985504,26310.838702785444,26104.00137101099,buy,25796.49,26041.62,25784.32,25917.88,747.71770806,558.91718199,0.82556047,0.0054579,6.20070275,3.2e-07,0.0046942542052825316,4.322300672363871e-05,1.0930617379567034e-07,neutral
2023-08-25 16:00:00,25922.56,26019.750000000004,25882.090000000004,26177.28874378994,26307.28092443835,26078.763872287276,buy,25915.76,26019.75,25882.09,25922.56,389.6107441,632.61505867,0.57496666,0.00524515,6.20070275,3.2e-07,0.0001805540235658848,4.168021095708825e-05,2.9976742918970484e-08,neutral
2023-08-25 17:00:00,25877.360000000004,25968.330000000005,25811.169999999995,26148.66589260232,26261.018100916983,26067.62035052508,buy,25921.79,25968.33,25811.17,25877.36,423.37134887,-52.05689859,0.70280857,0.00582342,6.20070275,3.2e-07,-0.0017451768833588522,1.2315488024294048e-05,3.0682541075447096e-07,neutral
2023-08-25 18:00:00,26030.44,26046.1,25853.809999999998,26108.29196636103,26196.07716791462,26049.139514914008,buy,25876.73,26046.1,25853.81,26030.44,304.59704253,-413.24552962,0.78984568,0.00626447,6.20070275,3.2e-07,0.005898167280581198,3.690771126675264e-05,7.253857913199569e-07,neutral
2023-08-25 19:00:00,25956.44,26043.049999999996,25931.57,26081.587306963764,26145.420429155864,26039.965665661693,buy,26031.15,26043.05,25931.57,25956.44,235.92437655,-188.21315376,0.55992321,0.00653302,6.20070275,3.2e-07,-0.0028468740566437506,2.0337205794419973e-05,3.98782946508574e-07,neutral
2023-08-25 20:00:00,26046.53,26070.350000000002,25941.629999999997,26068.094503623917,26112.01642012665,26038.228307493853,buy,25956.44,26070.35,25941.63,26046.53,208.6910043,548.75807193,0.71657625,0.00646215,6.20070275,3.2e-07,0.0034648055727048363,3.721767832466842e-05,8.192122728145442e-08,neutral
2023-08-25 21:00:00,26067.93,26074.41,26013.81,26066.37839830935,26096.22681653449,26043.39318047926,buy,26046.71,26074.41,26013.81,26067.93,210.86003654,-390.46394859,0.46292383,0.00570165,6.20070275,3.2e-07,0.0008212692294164847,2.184616131148087e-05,2.3635314627264071e-07,neutral
2023-08-25 22:00:00,26044.959999999995,26080.010000000002,26027.220000000005,26077.378620700056,26098.80028527921,26056.835794506595,buy,26067.92,26080.01,26027.22,26044.96,149.69567878,117.94652315,0.9029985,0.00470328,6.20070275,3.2e-07,-0.0008815477893300445,8.223092559392943e-06,2.5558780167719627e-07,neutral
2023-08-25 23:00:00,26049.39,26051.999999999996,26021.81,26091.616572649105,26107.837731878273,26072.080803908037,buy,26044.97,26052.0,26021.81,26049.39,116.77490995,-141.00211796,0.53117921,0.00383783,6.20070275,3.2e-07,0.00017007602592915695,1.592275393640911e-05,1.9401410709142122e-07,neutral
2023-08-26 00:00:00,26033.479999999996,26087.430000000004,26021.47,26101.56915050067,26115.178950259517,26082.883375773134,buy,26049.4,26087.43,26021.47,26033.48,117.61544011,-188.47397884,0.61295222,0.00365785,3.65138755,1.9e-07,-0.00061094945400976,1.4051822390663239e-05,1.975075217079915e-07,neutral
2023-08-26 01:00:00,26039.890000000003,26067.88,26024.699999999997,26110.179555450304,26122.9273033371,26091.323349513787,buy,26033.47,26067.88,26024.7,26039.89,78.10604857,118.62470983,0.86305436,0.00362105,3.65138755,1.9e-07,0.00024619109661520915,8.93936359714386e-06,1.9451779906061583e-07,neutral
2023-08-26 02:00:00,26062.869999999995,26115.440000000002,26039.88,26115.277893018276,26127.914816787874,26096.215462581516,buy,26039.89,26115.44,26039.88,26062.87,116.0937006,239.80396107,0.90826247,0.00311752,3.65138755,1.9e-07,0.0008821030398418302,9.781637588341761e-06,1.5446569577447884e-07,neutral
2023-08-26 03:00:00,26074.28,26087.530000000002,26045.76,26124.43733577669,26137.96025521703,26103.717080951483,buy,26062.87,26087.53,26045.76,26074.28,72.97067496,-214.7974277,0.75498739,0.0041102,3.65138755,1.9e-07,0.00043769174886456246,1.0375880564222677e-05,2.3314094457341488e-07,neutral
2023-08-26 04:00:00,26068.51,26074.279999999995,26046.65,26133.025105592387,26147.252762130647,26111.13303397082,buy,26074.28,26074.28,26046.65,26068.51,55.43767156,39.67187568,0.90916781,0.00523147,3.65138755,1.9e-07,-0.00022131535437792303,7.4291383728650845e-06,3.1287415859241e-07,neutral
2023-08-26 05:00:00,26050.599999999995,26068.98,26039.28,26138.95768365674,26153.587258992862,26116.633362020108,buy,26068.51,26068.98,26039.28,26050.6,41.41621971,-219.27115247,0.94283887,0.00606827,3.65138755,1.9e-07,-0.0006872719317337673,7.13009614384035e-06,4.653538845866642e-07,neutral
2023-08-26 06:00:00,26066.81,26069.46,26037.290000000005,26140.911005174967,26155.568399835265,26118.809676290603,buy,26050.59,26069.46,26037.29,26066.81,40.3659171,290.70342939,0.9197172,0.00618828,3.65138755,1.9e-07,0.0006220570255781035,9.640841058553597e-06,2.1860593696586034e-07,neutral
2023-08-26 07:00:00,26037.65,26074.16,26033.39,26141.296888938323,26155.86900987515,26119.528328411878,buy,26066.8,26074.16,26033.39,26037.65,36.7542595,-225.49762016,0.6203174,0.00564102,3.65138755,1.9e-07,-0.0011192900970216336,1.4077699605035376e-05,2.751958523653388e-07,neutral
2023-08-26 08:00:00,26031.55,26050.36,25989.51,26140.333175475822,26154.50097559463,26118.905700753035,buy,26037.65,26050.36,25989.51,26031.55,131.31486591,-150.90335019,0.3735525,0.0050358,3.65138755,1.9e-07,-0.00023430358169164849,2.148940722819653e-05,2.550206564685679e-07,neutral
2023-08-26 09:00:00,25998.929999999997,26034.459999999995,25991.259999999995,26134.928177113274,26150.397144962586,26113.173959154043,buy,26031.54,26034.46,25991.26,25998.93,56.29909763,1033.86139606,0.84099962,0.00443153,3.65138755,1.9e-07,-0.0012538805820668127,0.0001223775002546443,2.870750452933126e-09,neutral
2023-08-26 10:00:00,26022.1,26022.1,25997.64,26125.568458689788,26141.147647152167,26104.34511336431,buy,25998.93,26022.1,25997.64,26022.1,21.25883389,-125.61486193,0.65115885,0.00501602,3.65138755,1.9e-07,0.0008907936475744698,1.2497229966052612e-05,2.451630636551349e-07,neutral
2023-08-26 11:00:00,26033.450000000004,26036.24,26020.99,26115.93449298352,26130.539007238687,26095.840192496627,buy,26022.09,26036.24,26020.99,26033.45,50.36538269,-83.37210064,0.86707227,0.00487812,3.65138755,1.9e-07,0.0004360726254880724,7.859235241809819e-06,3.040793897800217e-07,neutral
2023-08-26 12:00:00,26014.300000000003,26035.73,25971.44,26112.037447243856,26125.654661193694,26092.23486127302,buy,26033.44,26035.73,25971.44,26014.3,82.88234759,374.97400758,0.92734702,0.00397663,3.65138755,1.9e-07,-0.0007358627746303996,1.1297558578957406e-05,1.203746719369823e-07,neutral
2023-08-26 13:00:00,26032.880000000005,26033.95,26011.22,26108.438823110017,26121.487859427423,26088.811490100175,buy,26014.29,26033.95,26011.22,26032.88,64.04771429,-197.66552704,0.77881834,0.00364205,3.65138755,1.9e-07,0.0007139676266520691,1.0079133591454903e-05,2.2725007791781215e-07,neutral
2023-08-26 14:00:00,26054.249999999996,26062.39,26016.599999999995,26108.01346367307,26120.230614419073,26088.592327326165,buy,26032.88,26062.39,26016.6,26054.25,84.13573118,153.48016761,0.76449824,0.00335348,3.65138755,1.9e-07,0.0008205482313590307,1.1636826086983266e-05,1.5048543749776504e-07,neutral
2023-08-26 15:00:00,26046.41,26066.13,26037.599999999995,26113.2378336668,26124.575078261438,26093.66117584914,buy,26054.25,26066.13,26037.6,26046.41,73.35484095,-195.22344512,0.44027147,0.00289625,3.65138755,1.9e-07,-0.00030095588267688763,2.052206914616192e-05,1.8016326902581255e-07,neutral
2023-08-26 16:00:00,26031.51,26052.210000000003,26007.72,26121.266244052647,26131.32995734967,26101.851630114244,buy,26046.4,26052.21,26007.72,26031.51,178.29375121,138.41409146,0.82574396,0.0012395,3.65138755,1.9e-07,-0.0005722194898170206,1.196717192549768e-05,1.4006222063711373e-07,neutral
2023-08-26 17:00:00,26020.8,26031.720000000005,25996.1,26126.234565411287,26136.83294488333,26106.55727916956,buy,26031.51,26031.72,25996.1,26020.8,129.51624542,-149.90899292,0.37820158,0.00033083,3.65138755,1.9e-07,-0.00041150912038807826,2.952463204738294e-05,1.5312020858691045e-07,neutral
2023-08-26 18:00:00,26012.49,26020.8,25996.63,26125.485795180648,26136.138266203776,26106.581690641717,buy,26020.79,26020.8,25996.63,26012.49,69.0089683,382.90069936,0.94844049,0.00010885,3.65138755,1.9e-07,-0.00031941090292961894,1.5154988426531806e-05,8.485818559716539e-08,neutral
2023-08-26 19:00:00,26029.910000000003,26034.94,26007.22,26120.38745761268,26129.697244685103,26103.359286237806,buy,26012.49,26034.94,26007.22,26029.91,65.49940908,196.41802447,0.82157329,0.00070872,3.65138755,1.9e-07,0.0006694541623980418,1.3594642389367946e-05,1.1620291915120574e-07,neutral
2023-08-26 20:00:00,26021.04,26036.81,26010.35,26116.564474031256,26124.033290592208,26101.09019035727,buy,26029.9,26036.81,26010.35,26021.04,54.17343977,127.26465816,0.83402084,0.00054748,3.65138755,1.9e-07,-0.00034081991148511126,1.2514137411057487e-05,1.3723580713235397e-07,neutral
2023-08-26 21:00:00,26030.01,26039.790000000005,26005.209999999995,26114.173841725365,26119.584479769503,26099.89411830083,buy,26021.04,26039.79,26005.21,26030.01,73.7742573,-91.55673137,0.62532225,6.537e-05,3.65138755,1.9e-07,0.00034466163847977714,1.8406835485141506e-05,1.3805774889731326e-07,neutral
2023-08-26 22:00:00,26023.33,26039.96,26019.910000000003,26113.112978268007,26117.046126052082,26099.435795163066,buy,26030.01,26039.96,26019.91,26023.33,67.76367574,107.78335082,0.85237885,0.00027717,3.65138755,1.9e-07,-0.0002566598046029932,1.2299355742468115e-05,1.4534342786434299e-07,neutral
2023-08-26 23:00:00,26009.61,26027.15,25983.070000000003,26113.489626896717,26116.205270863546,26100.067971220615,buy,26023.33,26027.15,25983.07,26009.61,101.70171702,-692.76405499,0.36604573,0.00022392,3.65138755,1.9e-07,-0.0005273582587480171,6.59402488612959e-05,7.078636182735736e-08,neutral
2023-08-27 00:00:00,25993.38,26023.35,25988.53,26110.974863516316,26113.395887206752,26097.682853287908,buy,26009.62,26023.35,25988.53,25993.38,53.56937815,-71.69619533,0.68420182,0.00013585,8.40832816,4.3e-07,-0.0006241948982917464,3.0216633604757165e-05,2.826281759523434e-07,neutral
2023-08-27 01:00:00,25987.770000000004,26008.190000000002,25961.81,26106.22773268651,26107.80180022243,26093.526597474964,buy,25993.38,26008.19,25961.81,25987.77,85.16217891,1769.31833368,0.98039268,-0.00017157,8.40832816,4.3e-07,-0.00021584747631719564,0.012373921422957073,1.65842646007154e-12,neutral
2023-08-27 02:00:00,25989.179999999997,26009.44,25982.23,26098.60485336028,26099.944472602772,26086.304585044385,buy,25987.77,26009.44,25982.23,25989.18,53.54957165,-67.25480774,0.88240504,-2.94e-05,8.40832816,4.3e-07,5.425481873592562e-05,2.030516585318058e-05,5.943420140226826e-07,neutral
2023-08-27 03:00:00,26010.43,26014.0,25989.17,26092.244290183447,26092.98797700122,26080.15370477401,buy,25989.18,26014.0,25989.17,26010.43,51.88932035,-360.47355141,0.63333716,0.00053678,8.40832816,4.3e-07,0.0008173138676586179,2.0233789061617374e-05,1.3599160049275509e-07,neutral
2023-08-27 04:00:00,26027.25,26030.16,26008.34,26089.534955191724,26089.614938177576,26077.315848615992,buy,26010.43,26030.16,26008.34,26027.25,40.74774,-159.67802703,0.61099139,0.00180885,8.40832816,4.3e-07,0.0006464546684542144,1.5775140106185826e-05,1.5899108177456197e-07,neutral
2023-08-27 05:00:00,26028.11,26037.590000000004,26013.910000000003,26092.465028009603,26091.635730872506,26079.84572387621,buy,26027.23,26037.59,26013.91,26028.11,43.69340259,146.0241849,0.89332598,0.00222392,8.40832816,4.3e-07,3.3041746328502164e-05,9.414512893293681e-06,1.6789232389917906e-07,neutral
2023-08-27 06:00:00,26030.0,26040.970000000005,26015.87,26098.53459390454,26096.826312620677,26085.57476309821,buy,26028.11,26040.97,26015.87,26030.0,127.43723112,-95.7178742,0.8324852,0.00277738,8.40832816,4.3e-07,7.261116474766734e-05,9.12062544589476e-06,2.167409575411385e-07,neutral
2023-08-27 07:00:00,26031.55,26042.68,26027.569999999996,26105.988524591066,26105.024900234304,26091.89436177209,buy,26030.0,26042.68,26027.57,26031.55,40.57518075,237.2958789,0.89191394,0.00434612,8.40832816,4.3e-07,5.9544904078337806e-05,9.358549221323874e-06,1.7405998129252738e-07,neutral
2023-08-27 08:00:00,26045.739999999998,26057.17,26018.79,26112.645608022474,26111.202967362515,26098.638954267502,buy,26032.11,26057.17,26018.79,26045.74,35.68613565,112.28656928,0.8288923,0.00354298,8.40832816,4.3e-07,0.0005449592461965461,9.630788340536674e-06,1.8329120933221444e-07,neutral
2023-08-27 09:00:00,26064.690000000002,26066.0,26030.98,26118.837946883887,26116.40734105939,26105.453268089295,buy,26047.47,26066.0,26030.98,26064.69,104.52949403,-495.44973151,0.59877155,0.0030114,8.40832816,4.3e-07,0.0007273016490298005,2.0716266378886986e-05,1.3338826982433837e-07,neutral
2023-08-27 10:00:00,26069.01,26084.870000000003,26059.53,26126.858932945805,26124.64213253837,26113.082798970194,buy,26065.6,26084.87,26059.53,26069.01,33.64489205,293.07078297,0.87672813,0.00230622,8.40832816,4.3e-07,0.0001657277350307166,1.168616602607873e-05,1.1255746133960694e-07,neutral
2023-08-27 11:00:00,26051.15,26069.009999999995,26045.3,26136.947864844202,26133.85497280091,26123.230584890247,buy,26069.01,26069.01,26045.3,26051.15,29.41211923,-129.2715612,0.89234283,0.00102028,8.40832816,4.3e-07,-0.0006853394425133532,9.703848873878467e-06,2.163916469933286e-07,neutral
2023-08-27 12:00:00,26061.73,26064.23,26043.21,26142.92698074393,26138.766267587784,26130.04219633505,buy,26051.15,26064.23,26043.21,26061.73,25.76271072,182.1954548,0.91410934,0.00102637,8.40832816,4.3e-07,0.0004060416597723022,1.057813265271208e-05,1.471905332134542e-07,neutral
2023-08-27 13:00:00,26068.67,26077.84,26055.129999999997,26145.401000883245,26140.381286633943,26133.51943488926,buy,26061.73,26077.84,26055.13,26068.67,34.66646876,-67.03966176,0.865794,0.00201322,8.40832816,4.3e-07,0.0002662553919017436,9.06571139418798e-06,2.0996291979454746e-07,neutral
2023-08-27 14:00:00,26139.85,26170.550000000003,26067.66,26148.25701154288,26142.72355876483,26136.739317074644,buy,26068.68,26170.55,26067.66,26139.85,191.99014215,-163.16456704,0.82460394,0.00228827,8.40832816,4.3e-07,0.002726759697583108,1.2391127439365439e-05,2.4754910997970474e-07,neutral
2023-08-27 15:00:00,26113.819999999996,26159.78,26106.44,26163.530022896604,26159.962224336152,26148.97171660595,buy,26138.65,26159.78,26106.44,26113.82,86.43270336,-645.33913265,0.58523879,0.00161385,8.40832816,4.3e-07,-0.0009962937398700375,3.3059165569948874e-05,8.409799655150489e-08,neutral
2023-08-27 16:00:00,26154.22,26157.299999999996,26110.91,26181.9729489474,26178.777527412174,26165.55656451978,buy,26113.56,26157.3,26110.91,26154.22,116.32819593,-122.05096974,0.78781411,0.00145708,8.40832816,4.3e-07,0.0015458780564740365,1.208624433455498e-05,1.8975044925781195e-07,neutral
2023-08-27 17:00:00,26059.34,26171.869999999995,26039.969999999998,26199.4848466691,26196.727022760882,26182.17537230447,buy,26154.21,26171.87,26039.97,26059.34,169.13845609,294.94528338,0.91092147,0.00118523,8.40832816,4.3e-07,-0.003634308958547373,1.9493645852319933e-05,1.6426344817754044e-07,neutral
2023-08-27 18:00:00,26095.119999999995,26107.829999999998,26028.98,26207.237561123595,26205.355519933513,26189.68113431916,buy,26059.33,26107.83,26028.98,26095.12,118.48606441,-207.18117974,0.83134588,0.00102727,8.40832816,4.3e-07,0.00137207846129688,1.1705868677986753e-05,1.9748258901830575e-07,neutral
2023-08-27 19:00:00,26111.82,26155.5,26086.389999999996,26202.627780286522,26201.41701121293,26186.351535627917,buy,26095.12,26155.5,26086.39,26111.82,166.7615104,-272.64820729,0.88986991,0.00183702,8.40832816,4.3e-07,0.0006397617086771714,9.510772943403993e-06,2.2317181167406632e-07,neutral
2023-08-27 20:00:00,26082.849999999995,26120.78,26074.129999999997,26202.767665414252,26202.556933920772,26185.872224028855,buy,26111.81,26120.78,26074.13,26082.85,78.73607691,164.74769696,0.86538949,0.00184935,8.40832816,4.3e-07,-0.0011100751465580542,1.1021882285760311e-05,1.544472908727106e-07,neutral
2023-08-27 21:00:00,26060.73,26125.870000000003,26030.78,26199.76253449224,26199.050058752782,26183.397747496965,buy,26082.85,26125.87,26030.78,26060.73,132.23933476,-152.94810977,0.30739513,0.00207847,8.40832816,4.3e-07,-0.0008484266453082544,2.8685626610871084e-05,1.934335993878302e-07,neutral
2023-08-27 22:00:00,26079.53,26081.250000000004,26032.38,26192.60612000618,26191.92715240171,26176.58577573523,buy,26060.72,26081.25,26032.38,26079.53,150.29929302,58.35228984,0.89114297,0.0016957,8.40832816,4.3e-07,0.0007211318399529324,9.395526990082129e-06,1.8821406395514067e-07,neutral
2023-08-27 23:00:00,26091.16,26099.999999999996,26069.86,26182.537921890467,26182.870560400166,26166.47501237996,buy,26079.52,26100.0,26069.86,26091.16,99.11071034,-79.79488966,0.5618329,0.00042385,8.40832816,4.3e-07,0.00044584421607790815,1.9972175634488274e-05,1.3702875614778747e-07,neutral
2023-08-28 00:00:00,26016.9,26095.93,25979.24,26177.459503240363,26177.922789538425,26161.06584451452,buy,26091.16,26095.93,25979.24,26016.9,263.62485615,119.69467913,0.90923168,-0.00108175,6.7821268,3.5e-07,-0.0028502327767697243,1.8139984645013484e-05,1.9552307748755413e-07,neutral
2023-08-28 01:00:00,26018.13,26050.0,25985.219999999998,26168.596580736525,26171.637290388717,26150.607105081977,buy,26016.89,26050.0,25985.22,26018.13,170.37865399,-621.10285529,0.90221218,-0.00138193,6.7821268,3.5e-07,4.727584476176838e-05,2.3997335091339256e-05,1.1108421909787489e-07,neutral
2023-08-28 02:00:00,26017.050000000003,26045.89,26006.260000000002,26154.33164770782,26159.017022167274,26136.07633391939,buy,26018.12,26045.89,26006.26,26017.05,102.97870137,-351.04424353,0.7022356,0.00053407,6.7821268,3.5e-07,-4.1510378177113994e-05,1.711557628879964e-05,1.4233005885806894e-07,neutral
2023-08-28 03:00:00,25998.469999999998,26042.949999999997,25998.230000000003,26141.055598410556,26145.549819411484,26123.39254735127,buy,26016.51,26042.95,25998.23,25998.47,138.70474963,336.80520649,0.86994448,0.0027458,6.7821268,3.5e-07,-0.0007144021934307809,1.2605795901155361e-05,1.0356096696676275e-07,neutral
2023-08-28 04:00:00,26011.84,26023.87,25995.810000000005,26129.552332803236,26133.903607567398,26112.103367469237,buy,25998.47,26023.87,25995.81,26011.84,98.20953272,217.22815208,0.80661317,0.00378245,6.7821268,3.5e-07,0.0005141288446273636,1.1119028973084565e-05,1.4488975297321282e-07,neutral
