timestamp,open,high,low,close,volume,netflow_total,exchange_whale_ratio,funding_rates,average_dormancy,sa_average_dormancy,log_return,prob_bullish,prob_bearish,marketRegime
2022-07-24,22448.58,23014.64,22257.15,22579.68,115189.67277,879.50099026,0.34596477,0.0092653,1.72796584,9e-08,0.005712112265188854,0.7043799987689706,0.0036950304734002953,buy
2022-07-25,22577.13,22666.0,21250.0,21310.9,180344.76643,-1261.11065391,0.3001989,0.00468636,1.80576163,9e-08,-0.05783170787580325,0.9851445905735451,0.011647646733335832,buy
2022-07-26,21310.9,21347.82,20706.5,21254.67,177817.24326,-866.03871391,0.2599936,0.00578053,1.18240966,6e-08,-0.002642042980227913,0.6215981722999651,0.0017791420155077117,buy
2022-07-27,21254.67,23112.63,21042.53,22952.45,210971.19796,-2278.2347031,0.21942676,0.0034745,1.14434497,6e-08,0.07684804868982513,0.9887991827667421,0.011071659178455262,buy
2022-07-28,22954.31,24199.72,22582.13,23842.93,236029.0741,667.69270728,0.30617974,0.00998123,1.21207956,6e-08,0.03806305270838894,0.9805329056942379,0.0040081638348560345,buy
2022-07-29,23845.25,24442.66,23414.03,23773.75,198298.50623,3210.07917871,0.42095616,0.01,1.34824936,7e-08,-0.0029057065160629104,0.952394600563596,0.016266733588129176,buy
2022-07-30,23777.28,24668.0,23502.25,23643.51,151060.13211,808.53684981,0.20695367,0.01,1.37167828,7e-08,-0.0054933721401181045,0.15579543468188087,0.000403196627794817,hold
2022-07-31,23644.64,24194.82,23227.31,23293.32,127743.32483,261.71430472,0.28952623,0.00897786,3.04679538,1.6e-07,-0.014922034485878831,0.09487169937870914,0.0003767399754610084,hold
2022-08-01,23296.36,23509.68,22850.0,23268.01,144210.16219,611.76882027,0.30815856,0.00928328,0.98173329,5e-08,-0.001087168364516185,0.07070576811526876,0.00030566249198993463,hold
2022-08-02,23266.9,23459.89,22654.37,22987.79,158073.28225,832.71916383,0.23414445,0.00652504,1.54610567,8e-08,-0.012116250420426194,0.037114676338565133,0.00013480324545712196,hold
2022-08-03,22985.93,23647.68,22681.22,22818.37,145948.80995,-440.38860262,0.24958,0.00065252,1.01415714,5e-08,-0.007397292091435454,0.049440757618635374,0.0001991773887446779,hold
2022-08-04,22816.91,23223.32,22400.0,22622.98,154854.67016,2416.66349866,0.28708846,-0.00014162,2.78822803,1.5e-07,-0.008599709479179367,0.19030016662997518,0.0009521586681649359,hold
2022-08-05,22622.41,23472.86,22586.95,23312.42,175251.69749,-3092.48649985,0.25623617,0.00420817,0.70547823,4e-08,0.030020061930577643,0.3344979760238462,0.0024664037836863856,hold
2022-08-06,23313.56,23354.36,22909.52,22954.21,83911.80307,-62.71240817,0.2748684,0.00864787,1.50636118,8e-08,-0.01548490381388308,0.26422494952898024,0.000913110747773328,hold
2022-08-07,22954.21,23402.0,22844.62,23174.39,88890.00877,310.06044976,0.36433774,0.00398044,3.22664737,1.7e-07,0.009546427689530375,0.4915139539489854,0.0034129930148911387,hold
2022-08-08,23174.39,24245.0,23154.25,23810.0,170958.44152,-458.38313642,0.24185891,0.00894943,0.81219789,4e-08,0.02705787086036656,0.5163899204569437,0.0014877480065066527,hold
2022-08-09,23810.98,23933.25,22865.0,23149.95,143182.50858,-460.67796959,0.31614627,0.0079956,2.53101987,1.3e-07,-0.028113039796074532,0.8098520351567864,0.0053654728310753045,buy
2022-08-10,23151.32,24226.0,22664.69,23954.05,208916.54953,2149.67980282,0.42999591,0.00251616,3.40311746,1.8e-07,0.03414479115449657,0.9722878878088353,0.023408353460616597,buy
2022-08-11,23954.05,24918.54,23852.13,23934.39,249759.79557,264.12801757,0.27114685,0.00923129,1.17050921,6e-08,-0.0008210750278983731,0.2547973122875432,0.0007300904708057047,hold
2022-08-12,23933.09,24456.5,23583.0,24403.68,174207.5704,-3384.77008481,0.22854843,-0.00121438,2.0467197,1.1e-07,0.01941760376984897,0.1970572903070676,0.0013144762215794577,hold
2022-08-13,24401.7,24888.0,24291.22,24441.38,152852.25435,-343.16445628,0.26399849,0.00384582,1.3084088,7e-08,0.0015436569219570487,0.1271956569881579,0.0004256658667307423,hold
2022-08-14,24443.06,25047.56,24144.0,24305.24,151206.14473,-4547.39858825,0.18548283,2.295e-05,1.58483485,8e-08,-0.005585632561017508,0.37999433761927365,0.006854471820447745,hold
2022-08-15,24305.25,25211.32,23773.22,24094.82,242539.54758,562.79672858,0.21192816,-0.00031238,1.08861364,6e-08,-0.008695085325241067,0.2791253035003989,0.0009921445166548568,hold
2022-08-16,24093.04,24247.49,23671.22,23854.74,179324.94821,2230.78414246,0.44691148,0.00072566,1.02128188,5e-08,-0.01001393990872997,0.9384975517184005,0.03298299334253572,buy
2022-08-17,23856.15,24446.71,23180.4,23342.66,210668.68766,3144.90388802,0.30919581,0.00322028,1.58601516,8e-08,-0.021700351923622782,0.9300151741881351,0.007428568301716362,buy
2022-08-18,23342.66,23600.0,23111.04,23191.2,144185.97011,-1106.62450676,0.40348844,0.0089314,2.48173541,1.3e-07,-0.0065096914314182845,0.9419801058995018,0.03379957412779096,buy
2022-08-19,23191.45,23208.67,20783.57,20834.39,283995.87747,-3903.33917258,0.33296414,0.00036221,1.79835838,9e-08,-0.10716790958304105,0.7770937443934499,0.22290625560569086,buy
2022-08-20,20834.39,21382.85,20761.9,21140.07,183041.68363,-884.5835829,0.22403499,-0.00347989,0.68156071,4e-08,0.014565304906857087,0.4405929460876697,0.003706217782707136,hold
2022-08-21,21140.07,21800.0,21069.11,21515.61,159200.6841,-2481.47317817,0.3498872,-0.00428361,0.71926223,4e-08,0.017608426506096567,0.6533176119387332,0.006209354163806189,buy
2022-08-22,21516.7,21548.71,20890.18,21399.83,222222.04526,239.92604602,0.35771664,-0.00016983,1.07789888,6e-08,-0.005395740129964921,0.4899168827205194,0.0026348175218368006,hold
2022-08-23,21400.75,21684.87,20890.14,21529.12,200967.77164,-133.17080968,0.1897752,0.0009353,0.99303918,5e-08,0.00602345926973469,0.2669598772118574,0.0007272164674421393,hold
2022-08-24,21529.11,21900.0,21145.0,21368.08,174383.22046,-4591.22957872,0.25901258,-0.00163971,1.09363085,6e-08,-0.007508217623966096,0.8365506008794568,0.01341853184457597,buy
2022-08-25,21368.05,21819.88,21310.15,21559.04,169915.78301,1016.53557735,0.35444131,0.00047714,1.14923692,6e-08,0.008896998430986994,0.8773605199268127,0.004795170231768453,buy
2022-08-26,21559.04,21886.77,20107.9,20241.05,273811.61955,1996.83797989,0.29649532,0.00207931,2.06162731,1.1e-07,-0.06308249760374372,0.9875480569051027,0.01135570036121384,buy
2022-08-27,20239.14,20402.93,19800.0,20037.6,162582.46032,2129.92447293,0.35265807,-0.00440309,1.27141831,7e-08,-0.010102211978267828,0.9186042577560724,0.015335756937727502,buy
2022-08-28,20037.6,20171.18,19520.0,19555.61,139307.95976,1528.83845185,0.5446535,-0.00616052,9.81614944,5.1e-07,-0.024348306776797283,0.7995729456861174,0.2004001107867754,buy
2022-08-29,19555.61,20433.62,19550.79,20285.73,210509.49545,-1428.90882709,0.34022019,-0.00759454,5.15912096,2.7e-07,0.03665548140456874,0.9642781037716244,0.01793046520914285,buy
2022-08-30,20287.2,20576.25,19540.0,19811.66,256634.35529,2277.3523089,0.33018984,-0.00371883,3.23626271,1.7e-07,-0.023647029931174457,0.9296624789751118,0.005222238961282908,buy
2022-08-31,19813.03,20490.0,19797.94,20050.02,276946.60765,3156.83505622,0.378614,0.00422241,0.89371824,5e-08,0.011959497995954903,0.9605410152219411,0.008669175214634756,buy
2022-09-01,20048.44,20208.37,19565.66,20131.46,245289.97263,-1454.33090988,0.2830655,0.00249535,1.39568133,7e-08,0.004053614327647557,0.6874327689210953,0.006046530335339451,buy
2022-09-02,20132.64,20441.26,19755.29,19951.86,245986.6033,6376.44706187,0.46245684,0.00359634,1.5940676,8e-08,-0.008961393513317224,0.8155539850837276,0.18437469246857777,buy
2022-09-03,19950.98,20055.93,19652.72,19831.9,146639.03204,-758.45855898,0.34882383,0.00431782,1.68270848,9e-08,-0.006030619708257377,0.8229575629206687,0.06282351364310126,buy
2022-09-04,19832.45,20029.23,19583.1,20000.3,145588.77893,-2283.86235422,0.51597517,0.0030313,6.96803396,3.6e-07,0.008455521077103931,0.5357495203213509,0.4641936815989909,hold
2022-09-05,20000.3,20057.27,19633.83,19796.84,222543.01057,4837.9940991,0.52529743,0.00297386,0.78391951,4e-08,-0.010224944437388826,0.38407938790822094,0.6159161198720556,sell
2022-09-06,19795.34,20180.0,18649.51,18790.61,356315.05718,-6386.63171999,0.29875762,-0.00060496,1.80301426,9e-08,-0.052165052029039496,0.6224814579266497,0.37751845364478986,buy
2022-09-07,18790.61,19464.06,18510.77,19292.84,287394.7788,-4062.85379932,0.22058253,-0.00203982,1.2316476,6e-08,0.02637676564806005,0.8848126759896598,0.0478271074744113,buy
2022-09-08,19292.85,19458.25,19012.0,19319.77,262813.28273,-116.31180456,0.46700854,0.00349984,0.87791132,5e-08,0.0013948813284810479,0.9387100209202395,0.05844701632780878,buy
2022-09-09,19320.54,21597.22,19291.75,21360.11,428919.74652,2290.0379565,0.35428922,0.00744927,1.13414554,6e-08,0.10039623993986292,0.9276800229424637,0.07231997704527164,buy
2022-09-10,21361.62,21810.8,21111.13,21648.34,307997.33504,904.18843971,0.44287322,0.00967082,1.29983893,7e-08,0.013403613252505489,0.9559519183592089,0.04078745557108997,buy
2022-09-11,21647.21,21860.0,21350.0,21826.87,280702.55149,1554.29293525,0.48135092,0.00863489,2.27746567,1.2e-07,0.008213002469083833,0.9429285684209541,0.05639584137634433,buy
2022-09-12,21826.87,22488.0,21538.51,22395.74,395395.61828,5556.61003832,0.29429492,0.00984902,1.80175924,9e-08,0.02572898259027063,0.9777850441799071,0.022087255728477674,buy
2022-09-13,22395.44,22799.0,19860.0,20173.57,431915.03333,877.06366626,0.32535839,0.00738069,5.55709452,2.9e-07,-0.10449743036114226,0.9303683187228964,0.06963167867909974,buy
2022-09-14,20173.62,20541.48,19617.62,20226.71,340826.40151,-957.47090005,0.27391771,0.00155963,1.58180301,8e-08,0.002630676354029713,0.30851726630565035,0.0014276928818174445,hold
2022-09-15,20227.17,20330.24,19497.0,19701.88,333069.76076,-602.47434169,0.25810533,0.00446683,1.66726424,9e-08,-0.026289945533484776,0.27006950171225613,0.0011500569026677732,hold
2022-09-16,19701.88,19890.0,19320.01,19803.3,283791.07064,856.52164265,0.20361427,0.00554984,1.05316249,5e-08,0.00513452781707948,0.24178451899979614,0.0013143971874606433,hold
2022-09-17,19803.3,20189.0,19748.08,20113.62,179350.24338,2290.55592505,0.50940507,0.00287462,1.25780279,7e-08,0.0155486070502051,0.8578494488415636,0.14163142122962658,buy
2022-09-18,20112.61,20117.26,19335.62,19416.18,254217.46904,2482.89851156,0.33949368,0.0070147,0.83244741,4e-08,-0.03529045844411419,0.9668816950674467,0.017166007352885138,buy
2022-09-19,19417.45,19686.2,18232.56,19537.02,380512.40306,-4428.89271974,0.32568333,-0.00177714,2.65281809,1.4e-07,0.006204388221696427,0.9736527669272813,0.013516974103355167,buy
2022-09-20,19537.02,19634.62,18711.87,18875.0,324098.3286,-1555.32554402,0.25852287,0.00510096,1.29854832,7e-08,-0.03447283217250921,0.9602771264777279,0.005428205131831456,buy
2022-09-21,18874.31,19956.0,18125.98,18461.36,385034.10021,1645.58173537,0.41730918,0.0014936,1.5266483,8e-08,-0.022158395968022992,0.9784920374639171,0.013033982485164306,buy
2022-09-22,18461.36,19550.17,18356.39,19401.63,379321.72111,3803.28519602,0.23224952,-0.00073423,1.36621516,7e-08,0.049677183991239306,0.9946008128820101,0.005335371065139624,buy
2022-09-23,19401.63,19500.0,18531.42,19289.91,385886.91829,4843.16240134,0.36534849,0.00095952,1.61613623,8e-08,-0.005774921881411174,0.9838085258073326,0.012287678995114673,buy
2022-09-24,19288.57,19316.14,18805.34,18920.5,239496.56746,1631.42259296,0.35180987,0.00433478,0.99123939,5e-08,-0.019336170941039267,0.9362424969782549,0.0071241672773032505,buy
2022-09-25,18921.99,19180.21,18629.2,18807.38,191191.4492,1360.5611813,0.4808373,0.00243696,1.44159437,8e-08,-0.0059966443373075,0.9546214387603411,0.04104631874979748,buy
2022-09-26,18809.13,19318.96,18680.72,19227.82,439239.21943,-616.18066664,0.25188182,0.0040058,1.53551646,8e-08,0.02210884264131569,0.7431080883015908,0.0053842936535408985,buy
2022-09-27,19226.68,20385.86,18816.32,19079.13,593260.74161,6368.96788878,0.20486286,0.0061079,4.04551773,2.1e-07,-0.00776312114359553,0.8743461520916002,0.12210474322712647,buy
2022-09-28,19078.1,19790.0,18471.28,19412.82,521385.45547,6474.78731492,0.57462556,0.00335308,1.84847926,1e-07,0.01733860506675769,0.10769750096783536,0.8923024981656272,sell
2022-09-29,19412.82,19645.52,18843.01,19591.51,406424.93256,5502.74250585,0.45775822,0.00859038,2.19266267,1.1e-07,0.009162636565833372,0.5120788678763696,0.4878872169886957,hold
2022-09-30,19590.54,20185.0,19155.36,19422.61,444322.9534,-1326.63160688,0.30099822,0.00902948,3.32688094,1.7e-07,-0.008658457767896248,0.7761106013390698,0.035332180476477563,buy
2022-10-01,19422.61,19484.0,19159.42,19310.95,165625.13959,-6098.125158,0.4106994,0.00631488,1.6105183,8e-08,-0.00576555882359139,0.8877438810165275,0.1121275748913256,buy
2022-10-02,19312.24,19395.91,18920.35,19056.8,206812.47032,-1502.84501047,0.2259558,0.0052265,1.73670456,9e-08,-0.013248299277497894,0.5386938883954342,0.0037406665444659846,hold
2022-10-03,19057.74,19719.1,18959.68,19629.08,293585.75212,-1144.94887705,0.27279643,0.00865383,1.82461252,1e-07,0.029588146889959064,0.6876807027421948,0.002918180811900098,buy
2022-10-04,19629.08,20475.0,19490.6,20337.82,327012.00127,-5466.4857569,0.25746058,0.01,2.19772253,1.1e-07,0.0354700667521785,0.9412053792529788,0.020610214443856596,buy
2022-10-05,20337.82,20365.6,19730.0,20158.26,312239.75224,-1202.09187806,0.28297397,0.01,3.50220802,1.8e-07,-0.008868076947532767,0.7335115555658209,0.0034060057041948146,buy
2022-10-06,20158.26,20456.6,19853.0,19960.67,320122.1702,-6077.64819368,0.24318412,0.01,2.99133619,1.6e-07,-0.009850292500254246,0.9621590057586076,0.03180823991769619,buy
2022-10-07,19960.67,20068.82,19320.0,19530.09,220874.83913,2227.03926627,0.32276641,0.00896099,3.74835046,2e-07,-0.02180748428132239,0.917407116398829,0.009273716923065755,buy
2022-10-08,19530.09,19627.38,19237.14,19417.96,102480.09842,886.61550782,0.51089189,0.00489978,3.28799805,1.7e-07,-0.005757942171450429,0.9159932355694745,0.08175285219241046,buy
2022-10-09,19416.52,19558.0,19316.04,19439.02,113900.82681,365.75691391,0.31879362,0.00281336,1.14276721,6e-08,0.001083975237505919,0.3770201912623548,0.0022094390613705407,hold
2022-10-10,19439.96,19525.0,19020.25,19131.87,212509.09849,1315.48261226,0.23205181,0.00678016,1.98724203,1e-07,-0.015926855342589977,0.14747739935463303,0.0004281752973479049,hold
2022-10-11,19131.87,19268.09,18860.0,19060.0,243473.84286,3333.76877812,0.20544733,0.01,2.49700517,1.3e-07,-0.003763632670309744,0.16947454109952748,0.0007450435460107322,hold
2022-10-12,19060.0,19238.31,18965.88,19155.53,213826.26731,153.56421303,0.23776947,0.0098563,4.01824129,2.1e-07,0.00499954855969873,0.04644463267091834,0.00013123450766382099,hold
2022-10-13,19155.1,19513.79,18190.0,19375.13,399756.68337,-1082.14888495,0.22558648,0.00872826,1.77229006,9e-08,0.011398838108565434,0.0649938237596059,0.0002553819004851207,hold
2022-10-14,19375.58,19951.87,19070.37,19176.93,351634.32601,3610.89657459,0.27365352,0.00790514,2.45896661,1.3e-07,-0.010282290815579725,0.31858737803099146,0.0020075924965826377,hold
2022-10-15,19176.93,19227.68,18975.18,19069.39,113847.64232,17.04940572,0.3647225,0.00376093,2.08829515,1.1e-07,-0.0056235623928088925,0.29951992586987214,0.002061579360248793,hold
2022-10-16,19068.4,19425.84,19063.74,19262.98,131894.61885,-927.33706957,0.22426717,0.00163924,3.88481684,2e-07,0.010100687533673864,0.06083737310371546,0.00017941897590843963,hold
2022-10-17,19262.98,19676.96,19152.03,19549.86,222813.87634,-1437.39964566,0.25988491,0.00583233,15.25350872,8e-07,0.014783006060808625,0.053968341332894715,0.00023859487975352582,hold
2022-10-18,19548.48,19706.66,19091.0,19327.44,260313.07848,-23.82937038,0.2450255,0.00929172,24.66154452,1.29e-06,-0.011442277457683746,0.06774407475960798,0.0002642594756761321,hold
2022-10-19,19327.44,19360.16,19065.97,19123.97,186137.29538,3126.36171486,0.32952559,0.00986015,3.41106465,1.8e-07,-0.010583325769578811,0.26551637975916653,0.0021872570840751684,hold
2022-10-20,19123.35,19347.82,18900.0,19041.92,223530.13068,-1175.5527895,0.26030828,0.00498952,1.85178034,1e-07,-0.004299657437842867,0.07990881245907316,0.00028507735881910345,hold
2022-10-21,19041.92,19250.0,18650.0,19164.37,269310.75769,-2521.33133918,0.19603728,0.00307945,2.48129286,1.3e-07,0.006409961253210738,0.06213170608113005,0.0003677428892626673,hold
2022-10-22,19164.37,19257.0,19112.72,19204.35,110403.90837,406.01002399,0.33552999,0.00439773,10.85753636,5.7e-07,0.0020839900038091583,0.15550758651442675,0.0009055672704291732,hold
2022-10-23,19204.29,19695.0,19070.11,19570.4,167057.20184,-1919.257246,0.18795003,0.00446202,1.90468008,1e-07,0.018881404774908718,0.20071546769593507,0.0009612482705408218,hold
2022-10-24,19570.4,19601.15,19157.0,19329.72,256168.14467,-1192.33634123,0.36247612,0.00745291,2.43212259,1.3e-07,-0.012374412787988572,0.7405134521620111,0.008398519924398691,buy
2022-10-25,19330.6,20415.87,19237.0,20080.07,326370.67061,-5568.18130706,0.20567404,0.00519318,6.45590243,3.4e-07,0.03808397301398036,0.93423787795835,0.022881701420491767,buy
2022-10-26,20079.02,21020.0,20050.41,20771.59,380492.69576,-3692.25954764,0.19333716,0.00298449,7.5100109,3.9e-07,0.033858406805051616,0.7568392083467137,0.006305740436309247,buy
2022-10-27,20771.61,20872.21,20200.0,20295.11,328643.57791,-1352.78523872,0.28471188,0.00060892,4.69385612,2.4e-07,-0.023206217347907374,0.5015848375884114,0.002198217918977684,hold
2022-10-28,20295.11,20750.0,20000.09,20591.84,287039.94569,-1751.37354484,0.270566,-0.00023271,2.59490229,1.4e-07,0.014514910485440964,0.19697044529065164,0.0006886619921984803,hold
2022-10-29,20591.84,21085.0,20554.01,20809.67,254881.77755,-1452.80507045,0.29044936,0.0033369,1.89546722,1e-07,0.01052290170330112,0.1236047924583497,0.0005224280217767133,hold
2022-10-30,20809.68,20931.21,20515.0,20627.48,192795.60886,-132.74610487,0.15247627,0.00334475,2.26887944,1.2e-07,-0.008793615102669194,0.11828450770740391,0.0005446489192652705,hold
2022-10-31,20627.48,20845.92,20237.95,20490.74,303567.61628,4830.79621359,0.27765452,0.00224383,3.02955307,1.6e-07,-0.006651090639639452,0.6210887683035382,0.00593177767211998,buy
2022-11-01,20490.74,20700.0,20330.74,20483.62,279932.43771,-857.54893787,0.23760693,0.00120495,3.23772885,1.7e-07,-0.00034753441282134187,0.2018185605196442,0.0005421868611586425,hold
2022-11-02,20482.81,20800.0,20048.04,20151.84,373716.27299,2341.8906307,0.27429592,0.0038256,7.42049608,3.9e-07,-0.016329943003790245,0.35328345843256986,0.0014906397781340509,hold
2022-11-03,20151.84,20393.32,20031.24,20207.82,319185.1544,3199.08163678,0.26395639,0.00332168,2.36729164,1.2e-07,0.002774058844848819,0.6502580611575992,0.002668661531927135,buy
2022-11-04,20207.12,21302.05,20180.96,21148.52,453694.39165,-2195.6826742,0.29855013,0.00220822,10.4302041,5.4e-07,0.04550026847944526,0.9092982457266617,0.006202888334834327,buy
2022-11-05,21148.52,21480.65,21080.65,21299.37,245621.98525,2176.00252868,0.26297119,0.00718049,4.80825334,2.5e-07,0.007107568128679593,0.6686972808648225,0.0023683677477330605,buy
2022-11-06,21299.37,21365.27,20886.13,20905.58,230036.97217,2591.06968528,0.31343396,0.00773195,2.30530596,1.2e-07,-0.018661385830795497,0.68975586119517,0.03979552412509677,buy
2022-11-07,20905.58,21069.77,20384.89,20591.13,386977.60337,12635.8093698,0.18950774,0.009538,5.32230707,2.8e-07,-0.015155708438383623,0.028640539947224812,0.9713594600530424,sell
2022-11-08,20590.67,20700.88,17166.83,18547.23,760705.362783,6749.81130929,0.14128521,0.00113548,6.53938123,3.4e-07,-0.10453994878635704,0.015971786706797306,0.9840282132885351,sell
